,datetime,tweet_Id,text,Username
370,2021-08-03 20:21:18+00:00,1422653826889302021,Erdoğan'dan ittifak ortağına jest: Çaya bandırılacak bisküvilerin yangınlar bitmeden yetiştirilmesi planlanıyor...,Zaytungtime
371,2021-08-03 20:21:03+00:00,1422653765014986753,Dışişleri Bakanlığından Katar'a acil destek çağrısı: ''Ülkeniz yanıyor umrunuzda değil bilader!'',Zaytungtime
372,2021-08-03 17:09:15+00:00,1422605497165828104,"Yıllık izinlerinin son bölümünde memlekete giden Gurbetçi Ertunç Ailesi’nin köy halkına arabadan Haribo atması üzerine baba Halil Ertunç(67), muhtar seçildi..",Zaytungtime
373,2021-08-03 17:08:30+00:00,1422605306891313157,Aciz görünmemek için yabancı ülkelerden yardım istemeyen Türkiye'nin ormanları mağrur bir şekilde yanmaya devam ediyor...,Zaytungtime
374,2021-08-03 17:07:25+00:00,1422605033594626048,Orman Bakanı net konuştu: ''Gerekirse yanarız ama elin uçağı bizi kurtardı dedirtmeyiz!'',Zaytungtime
375,2021-08-02 10:30:51+00:00,1422142848313462792,"Verdiği oylarla Türkiye'nin sınırlarını yol geçen hanına çevirip ülkeye 8 milyondan fazla Suriyeli ve Afgan'ı dolduran Y.T(63), dünyadan yangın söndürme uçağı yollamasını isteyenlerin maksadını merak ediyor... https://t.co/am6E1ZEEoF",Zaytungtime
376,2021-08-02 10:30:36+00:00,1422142785201885187,"AK Troll(26), 2 gün boyunca ''havadan müdahale'' diye yalvardıktan sonra evlerinin yanışını izlemek zorunda kalan Marmarisliler'e Türkiye üzerinde oynanan büyük oyunu anlatacak. Birazdan... https://t.co/TVxuZIcdw5",Zaytungtime
377,2021-08-02 10:30:19+00:00,1422142711868674053,"Transfer olduğu günden beri Falcao'dan istediği verimi alamayan Galatasaray, ünlü golcüyü yangın söndürme ekiplerinden birine kiralamaya çok yakın...",Zaytungtime
378,2021-08-02 10:30:13+00:00,1422142685843005442,"''Türkiye'de hala aynı anda 100'den fazla yeri ateşe verebilecek kadar etkiliyiz'' mesajı vermek için yangınların sorumluluğunu üstlenen terör örgütü PKK'dan, propagandalarına gönüllü destek veren havuz medyası ve AK Troll camiasına teşekkür mesajı...",Zaytungtime
379,2021-08-02 10:29:59+00:00,1422142629534474246,"Ülkenin doğu sınırları her gün binlerce genç Afgan erkek tarafından işgal edilirken alkış tutan AKP camiası, halen devam eden yangınların söndürülmesi için uluslararası yardım istenmesine tepkili: ''Vatanımız yangın uçaklarıyla işgal edecekler!''",Zaytungtime
380,2021-08-02 10:29:52+00:00,1422142599599738890,Erdoğan: ''Sönmeyen yangın görmedim…'',Zaytungtime
381,2021-08-02 10:29:43+00:00,1422142560521408514,Yangınla mücadelede bir üst seviyeye geçildi: Tomurcuk çay paketleri hazır...,Zaytungtime
382,2021-08-02 10:29:36+00:00,1422142531379372036,Erdoğan'dan ittifak ortağına jest: Çaya bandırılacak bisküvilerin yangınlar bitmeden yetiştirilmesi planlanıyor...,Zaytungtime
383,2021-08-02 10:29:26+00:00,1422142490023538691,"Yangınla mücadelesini an itibariyle Rusya, Ukrayna ve Azerbaycan'dan gelen uçaklarla sürdüren Türkiye, doesn't need help. Yes...",Zaytungtime
384,2021-08-02 10:29:20+00:00,1422142464438247425,Dışişleri Bakanlığından Katar'a acil destek çağrısı: ''Ülkeniz yanıyor umrunuzda değil bilader!'',Zaytungtime
385,2021-08-01 20:14:33+00:00,1421927351873679360,"Üzerinden provokasyon yapmayı denedikleri videonun tarihine bakmayı bile akıl edemeyen AK Troller, AKP'de liyakat sorununu tekrar gündeme taşıdı... https://t.co/yyqD8PTtDs",Zaytungtime
386,2021-08-01 20:14:03+00:00,1421927224849149952,Mahalle yanarken saç tarama mücadelesinde zirve yine değişmedi... https://t.co/r7j6uEJgGS,Zaytungtime
387,2021-08-01 20:13:38+00:00,1421927120671023106,"''Türkiye'de hala aynı anda 100'den fazla yeri ateşe verebilecek kadar etkiliyiz'' mesajı vermek için yangınların sorumluluğunu üstlenen terör örgütü PKK'dan, propagandalarına gönüllü destek veren havuz medyası ve AK Troll camiasına teşekkür mesajı...",Zaytungtime
388,2021-08-01 20:13:30+00:00,1421927089570291721,"Transfer olduğu günden beri Falcao'dan istediği verimi alamayan Galatasaray, ünlü golcüyü yangın söndürme ekiplerinden birine kiralamaya çok yakın...",Zaytungtime
389,2021-08-01 20:13:24+00:00,1421927063238365184,Olası İstanbul depremi için çay paketleme işleminin tamamlandığı açıklandı...,Zaytungtime
390,2021-07-31 23:43:29+00:00,1421617541911400448,"Yurt dışında çekilmiş en az 5 yıllık kontrollü yangın videosunu Türkiye'de sabotaj videosu olarak paylaşan Melih Gökçek, ilerleyen yaşına rağmen genç AK Trollere taş çıkartıyor... https://t.co/qif7b3ibvv",Zaytungtime
391,2021-07-31 23:43:11+00:00,1421617470247419904,Kamuoyu şaşkın: ''O mecazen değil miydi lan?'' https://t.co/GAKFYvOJxm,Zaytungtime
392,2021-07-31 23:42:54+00:00,1421617398361333765,''Suriyelileri ülkesine göndereceğiz'' diyen Kılıçdaroğlu’na Erdoğan’dan yanıt: ''Suriyeliler söke söke kalırlar…'',Zaytungtime
393,2021-07-31 23:41:57+00:00,1421617158816141312,"Lig öncesi çılgın transferlerine devam eden Adana Demirspor, bir siyasetçi, bir diyanetçi ve bir rektörü gözüne kestirdi...",Zaytungtime
394,2021-07-31 23:41:29+00:00,1421617040180326400,"Olası İstanbul depremi için çalıştay yapan bakanlıktan kritik karar. Deprem sonrası oluşacak çay ihtiyacını karşılamak için şehrin belirli bölgelerinde ''çay toplama alanları"" oluşturulacak..",Zaytungtime
395,2021-07-31 23:41:24+00:00,1421617018743185408,"GS-PSV maçında,rakip oyuncunun kafasına atılan yabancı maddenin çay olduğu tespit edildi...",Zaytungtime
396,2021-07-31 23:41:18+00:00,1421616993149521921,"Futbol Federasyonu'nun yeni orman projesi kapsamında sarı kart görenlere 1, kırmızı kart görenlere 5 fidan dikme zorunluluğu getirmesi üzerine Fatih Terim'in teknik ekibine 1 bahçıvan dahil edildi...",Zaytungtime
397,2021-07-31 23:41:06+00:00,1421616943073726464,Sosyal medyada yapılan yoğun paylaşımlara rağmen yangınların halen son bulmamış olması vatandaşları tedirgin ediyor...,Zaytungtime
398,2021-07-31 23:40:59+00:00,1421616915903139842,TFF'nin kampanyasına bir destek de Taliban'dan: Türkiye'ye giren her 1000 Afgan mülteci için bir fidan!,Zaytungtime
399,2021-07-31 23:40:52+00:00,1421616886748520449,"Erkam Yıldırım’ın, Manavgat yangınından zarar gören vatandaşlara yardım için Venezuela’ya test kiti ve maske götüreceği öğrenildi…",Zaytungtime
400,2021-07-31 23:40:46+00:00,1421616861058375683,"Yeni arkeolojik bulgular, Çin Seddi'nin mangal yapan Türk boylarından ormanları korumak için inşa edildiğini ortaya çıkardı...",Zaytungtime
401,2021-07-31 23:40:34+00:00,1421616810168832004,Yangınla boğuşan Marmaris'te de vatandaşlara otobüsten çay fırlatma geleneğini sürdüren Cumhurbaşkanı Erdoğan: ''Harareti alır diyorlar...'',Zaytungtime
402,2021-07-31 23:40:21+00:00,1421616753814253571,Erdoğan'ın yangın bölgesinde uçaktan fırlattığı çay paketi yere ulaşmadan kül oldu...,Zaytungtime
403,2021-07-30 11:01:34+00:00,1421063412000362497,"Lig öncesi çılgın transferlerine devam eden Adana Demirspor, bir siyasetçi, bir diyanetçi ve bir rektörü gözüne kestirdi...",Zaytungtime
404,2021-07-30 11:01:28+00:00,1421063387874840583,"Sudan'da hükümeti protesto için toplanan muhalifler, polise atacak taş bulamadıkları için söylene söylene dağıldılar...",Zaytungtime
405,2021-07-30 11:01:19+00:00,1421063352327999488,"Olası İstanbul depremi için çalıştay yapan bakanlıktan kritik karar. Deprem sonrası oluşacak çay ihtiyacını karşılamak için şehrin belirli bölgelerinde ''çay toplama alanları"" oluşturulacak..",Zaytungtime
406,2021-07-30 11:01:12+00:00,1421063320820494338,"GS-PSV maçında,rakip oyuncunun kafasına atılan yabancı maddenin çay olduğu tespit edildi...",Zaytungtime
407,2021-07-30 11:01:05+00:00,1421063293607849984,"Futbol Federasyonu'nun yeni orman projesi kapsamında sarı kart görenlere 1, kırmızı kart görenlere 5 fidan dikme zorunluluğu getirmesi üzerine Fatih Terim'in teknik ekibine 1 bahçıvan dahil edildi...",Zaytungtime
408,2021-07-30 11:00:58+00:00,1421063262658039813,Orman yangınlarına müdahalede yetersiz kalan Cumhurbaşkanlığı’na en az 3 makam uçağı daha alınacağı bildirildi…,Zaytungtime
409,2021-07-30 11:00:53+00:00,1421063239471874053,Sosyal medyada yapılan yoğun paylaşımlara rağmen yangınların halen son bulmamış olması vatandaşları tedirgin ediyor...,Zaytungtime
410,2021-07-30 11:00:46+00:00,1421063211344965634,TFF'nin kampanyasına bir destek de Taliban'dan: Türkiye'ye giren her 1000 Afgan mülteci için bir fidan!,Zaytungtime
411,2021-07-28 05:50:41+00:00,1420260403351797766,CB Erdoğan'ın yapıcı ifadelerinin ardından Taliban'dan Türkiye'ye zeytin dalı: ''Gelin kadın haklarına yönelik ortak bir çalışma yapıp adına da Kabil Sözleşmesi diyelim...'',Zaytungtime
412,2021-07-28 05:50:28+00:00,1420260346267308033,"İhale yiyicileri, devletten çift maaş yiyicileri ve bu ikisinden biri olmak için kendini göstermeye çalışan potansiyel yiyicileriyle AK Parti camiası bayramda da tam kadro twitter'da. Gündem: ''Suriyeli ve Afgan işgalinin üstünü nasıl örteriz?''",Zaytungtime
413,2021-07-28 05:50:22+00:00,1420260321504153600,"Vaka sayılarının arttığı bayram haftasında Delta varyantı liderliğini korurken, Bodrum varyantı, Alanya varyantı ve Çeşme varyantı arasındaki ikincilik mücadelesi nefesleri kesiyor...",Zaytungtime
414,2021-07-28 05:50:15+00:00,1420260291288436736,Türkiye’ye gelmek için Kabil Büyükelçiliğine vize başvurusunda bulunan Jamal Hikmeddin’e ''akli dengesi yerinde değildir'' raporu verildi...,Zaytungtime
415,2021-07-28 05:50:07+00:00,1420260256832270336,Erdoğan'ın ''katil bir rejimin eline bırakamayız'' dediği Suriyeli mültecilerin bu yılki Bayram tatilinde tercihleri yine Esad'ın Suriyesi oldu...,Zaytungtime
416,2021-07-28 05:49:57+00:00,1420260215543508992,"Olimpiyat oyunlarında katıldığımız her branşta madalya beklediğini açıklayan Gençlik ve Spor Bakanı Kasapoğlu, Atıcılık'ta ilk madalyayı ülkemize getiren isim oldu...",Zaytungtime
417,2021-07-28 05:49:47+00:00,1420260173252280324,"Atatürk'e direkt laf söylemekten hala korkan AK Parti, bu yıl da şeriatçı troll çetelerinin Lozan'a sallamasıyla nefsini köreltti...",Zaytungtime
418,2021-07-28 05:49:38+00:00,1420260137697218562,Osman Öcalan’ın felç geçirmesi üzerine TRT’nin yayın akışında değişiklik yapacağı öğrenildi. Ayrıntılar birazdan…,Zaytungtime
419,2021-07-28 05:49:28+00:00,1420260096601382913,"Tokyo'da vurulan smacın sesi, İstanbul'da IŞİD artığı çöl maymunundan geldi...",Zaytungtime
420,2021-07-28 05:49:19+00:00,1420260055761444865,''Suriyelileri ülkesine göndereceğiz'' diyen Kılıçdaroğlu’na Erdoğan’dan yanıt: ''Suriyeliler söke söke kalırlar…'',Zaytungtime
421,2021-07-28 05:49:10+00:00,1420260020730699777,"Lig öncesi çılgın transferlerine devam eden Adana Demirspor, bir siyasetçi, bir diyanetçi ve bir rektörü gözüne kestirdi...",Zaytungtime
422,2021-07-28 05:49:04+00:00,1420259992662335493,"Sudan'da hükümeti protesto için toplanan muhalifler, polise atacak taş bulamadıkları için söylene söylene dağıldılar...",Zaytungtime
423,2021-07-28 05:48:55+00:00,1420259957895831558,"Olası İstanbul depremi için çalıştay yapan bakanlıktan kritik karar. Deprem sonrası oluşacak çay ihtiyacını karşılamak için şehrin belirli bölgelerinde ''çay toplama alanları"" oluşturulacak..",Zaytungtime
424,2021-07-26 08:15:58+00:00,1419572185304285184,Erken seçim isteyenler kervanına Taliban da katıldı...,Zaytungtime
425,2021-07-26 08:15:48+00:00,1419572144594370560,"Mücadele hızlı başladı: İyi Bayramlar:4, Hayırlı Bayramlar: 2",Zaytungtime
426,2021-07-20 14:05:42+00:00,1417485872199503875,Esti...,Zaytungtime
427,2021-07-20 14:05:28+00:00,1417485813785452545,"Mücadele hızlı başladı: İyi Bayramlar:4, Hayırlı Bayramlar: 2",Zaytungtime
428,2021-07-18 17:33:21+00:00,1416813355503849477,İran sınırından girdikten sonra gördüğü manzara nedeniyle Pakistan'a götürüldüğünü zanneden Afgan göçmene buranın Türkiye olduğu bir türlü izah edilemiyor...,Zaytungtime
429,2021-07-18 17:33:18+00:00,1416813340488261639,"''Zaten çok tepki var, Afganlar konusunda fazla sesinizi çıkarmayın'' emri nedeniyle AK Troller'in ölü taklidi yapmasının ardından AKP'nin mülteci politikasını savunma yükü ''Yetmez ama evet''çilerin omuzlarına kaldı...",Zaytungtime
430,2021-07-18 17:32:56+00:00,1416813250319159299,Özbekistan Dışişleri Bakanlığı: ''Komple Türkiye'ye taşınmamızı sağlayacak bir iç karışıklık planı üzerinde çalışıyoruz...'',Zaytungtime
431,2021-07-16 17:20:08+00:00,1416085251449933824,Erdoğan: ''20 yıl önce benim şoför vatandaşım böyle bir şey söyleme cesareti gösterebilir miydi?'' https://t.co/o4Wmmleyco,Zaytungtime
432,2021-07-16 17:18:37+00:00,1416084870938435586,Cumhurbaşkanlığı'ndan Melih Bulu açıklaması: ''Biz kararı bildirmek için kendisini gece defaatle aradık. Her seferinde 'yav he he' diyerek telefonu yüzümüze kapadı...'',Zaytungtime
433,2021-07-16 17:18:31+00:00,1416084845080584199,Suriye'liler Afgan'larin gelmesiyle Fatih'deki demografik yapının degiştirilmeye çalışılmasından endişeli...,Zaytungtime
434,2021-07-15 09:37:40+00:00,1415606482196914176,Erdoğan’dan bir müjde daha: ''Doğu sınırımızda yüz binlerce Afganlık ucuz işçi rezervi bulduk!'',Zaytungtime
435,2021-07-15 09:37:30+00:00,1415606437884174341,Topladığı 1.5 milyar TL'yi Bitcoin'e yatırarak 15 milyar TL yaptığını açıklayan Tosuncuk (Mehmet Aydın) ismi Merkez Bankası Başkanlığı için geçiyor...,Zaytungtime
436,2021-07-15 09:37:19+00:00,1415606393076396035,Tarım ve Orman Bakanlığı: ''Halkımız hiç endişe etmesin. Ölen flamingoların yerine bir milyon yeni flamingo dikeceğiz...'',Zaytungtime
437,2021-07-15 09:37:06+00:00,1415606340324560898,Melih Bulu'nun rektörlük görevinden alınmasının ardından Boğaziçi Üniversitesi'nde gergin bekleyiş: ''Yerine Fatih Tezcan'ı mı atayacak?'',Zaytungtime
438,2021-07-15 09:36:56+00:00,1415606294950653952,Melih Bulu: ''Size protestolar 6 ayda biter demiştim...'',Zaytungtime
439,2021-07-15 09:36:45+00:00,1415606250298019841,"Hilal Kaplan'ın TRT'ye atanmasıyla tek başına 6 aylık liyakatsız atama kontenjanını doldurduğunu fark eden Cumhurbaşkanı Erdoğan, Melih Bulu'yu görevden aldı...",Zaytungtime
440,2021-07-12 11:00:08+00:00,1414540072632963074,"Kamuoyunda ''Bu kadarı Papua Yeni Gine’de bile olmaz'' söyleminin artması üzerine Papua Yeni Gine başsavcısı Eric Kwa, Sedat Peker’in iddialarını soruşturmak için ekibiyle birlikte İstanbul’a geldi...",Zaytungtime
441,2021-07-12 10:59:57+00:00,1414540026176749570,Yazlık Saray'ın kumları tartışmasına Egemen Bağış da katıldı. ''Patara-matara...'',Zaytungtime
442,2021-07-07 12:30:01+00:00,1412750753446387714,"Katar Emiri Türk halkına seslendi: ''Ülkedeki kötü yönetimden haberdarız. Merak etmeyin birkaç bir şey daha kaldı, onları da alıp bu gidişata bir son vereceğiz...''",Zaytungtime
443,2021-07-07 12:29:49+00:00,1412750702385012739,"Sezona Pereira ile başlayacağını açıklayan Fenerbahçe, sezonu hangi teknik adamla bitireceğini de önümüzdeki günlerde netleştirmeyi planlıyor...",Zaytungtime
444,2021-07-07 12:29:42+00:00,1412750672483827719,"Tersine beyin göçü mucizesi: Türkiye'nin son yıllarda yetiştirdiği en büyük beyinlerden Tosuncuk lakaplı Mehmet Aydın, tercihini vatanından yana kullandı...",Zaytungtime
445,2021-07-07 12:29:35+00:00,1412750643387899909,Marmaris'teki sarayın Beştepe'deki saraydan daha küçük olduğuna dikkat çeken Emine Erdoğan: ''Porsiyonları küçülttük..'',Zaytungtime
446,2021-07-07 12:29:25+00:00,1412750599226118144,Galata Kulesi giriş ücretini 30 TL'den 100 TL'ye yükselten Kültür ve Turizm Bakanlığı: ''100 lira dediğin 10 euro bile değil. Para pul olmuş resmen ya...'',Zaytungtime
447,2021-07-07 12:29:17+00:00,1412750568674807817,Akbank Bilgi Sistemleri: ''Biz çökmesek mafya çökecekti...'',Zaytungtime
448,2021-07-02 23:54:12+00:00,1411110991211945985,"Vitor Pereira işe anlaşan Fenerbahçe, Daniel Guiza ile görüşmelere başladığını da KAP’a bildirdi...",Zaytungtime
449,2021-07-02 23:54:02+00:00,1411110950468521991,Brezilya'da Türk Konsolosluğu'na teslim olan tosuncuğun kurban bayramına yetiştirilmesi planlanıyor...,Zaytungtime
450,2021-07-02 14:37:55+00:00,1410970997893763073,Hükümetten müjde: Marmara'da 5 müteahhite 50 yıl yetecek kadar ihale bulundu...,Zaytungtime
451,2021-07-02 14:37:40+00:00,1410970936321449984,"Kayda değer hiçbir transfer gerçekleşmeyen piyasada günde 6 saat transfer programı yapan TRTspor, yabancı sınırına karşı...",Zaytungtime
452,2021-07-02 14:37:29+00:00,1410970891408773123,"Üst üste gelen zamlar nedeniyle 1 günlüğüne toplu izne çıkarılan AK Troller, ''ülkeyi batırsan da oyumuz sana reis'' temasıyla yeniden görev başında...",Zaytungtime
453,2021-07-02 14:37:09+00:00,1410970808521052163,Teklif götürdüğü tüm teknik direktörlerden olumsuz yanıt alan Ali Koç’tan samimi itiraf: ''Zaman zaman aklımdan Yılmaz Vural geçmiyor değil…'',Zaytungtime
454,2021-07-02 14:36:56+00:00,1410970752543825921,1 Temmuz'da gerçekten atağa kalkan ekonomi paniğe yol açtı...,Zaytungtime
455,2021-07-02 14:36:38+00:00,1410970675108618243,Erdoğan’dan bir müjde daha: ''Karadeniz’de 500 milyar KWh enerjilik elektrik bulduk...'',Zaytungtime
456,2021-07-02 14:36:02+00:00,1410970524440793094,"A Haber: ''CHP'nin elektriğe yüzde 15 zam balonu elinde patladı. Peki, basit bir fiyat güncellemesi nasıl çarpıtıldı? Uzmanlar canlı yayında yanıtlıyor. Az sonra...''",Zaytungtime
457,2021-07-02 14:35:45+00:00,1410970453762584590,"Elektriğe gelen yüzde 15 zam: ""Ben çökmesem başka zamlar bütçenize çökecekti...''",Zaytungtime
458,2021-06-30 05:38:56+00:00,1410110585107365892,Deniz Baykal: ''Ben olmasam başkaları çökecekti...'',Zaytungtime
459,2021-06-30 05:38:50+00:00,1410110559312355328,"Hükümet sözcüsü Ömer Çelik: ''Kahvelerde Okey oynamayı serbest bıraktık, fakat kusura bakmasınlar Çift okeyi olan sonuna kadar dönecek...''",Zaytungtime
460,2021-06-29 08:18:12+00:00,1409788275838103552,Gece 03:00'e kadar Binance başında ''acaba bugün yükselişle kapatır mı?'' diye bekleyen milyonlarca Bitcoin yatırımcısına Diyanet'ten çağrı: ''Bari namazı kılıp da yatın!'',Zaytungtime
461,2021-06-29 08:18:06+00:00,1409788252211589121,Şeyma Subaşı’dan sahtekar sevgiliye sitem: ''Samimi sevgi kalmamış...'',Zaytungtime
462,2021-06-29 08:18:00+00:00,1409788226936651779,"Korkmaz Karaca, Psikoloji Oskarları töreninde ''Yılın İlişki Danışmanı'' ödülünü aldı...",Zaytungtime
463,2021-06-29 08:17:54+00:00,1409788203301756929,İçişleri Bakanlığı'ndan nargile genelgesi: ''Nargile yasak. Nargile içerken FaceTime görüşmesi kesinlikle yasak!'',Zaytungtime
464,2021-06-28 19:46:10+00:00,1409599023573516293,İsmail Saymaz: ''Sıradaki...'',Zaytungtime
465,2021-06-28 19:46:04+00:00,1409598997816283139,Sedat Peker'in ''3 milyon dolar rüşvet alan savcı'' iddialarının ardından hukuk fakülteleri tercih döneminin yıldızı olma yolunda...,Zaytungtime
466,2021-06-28 19:45:54+00:00,1409598955651010566,''128 Milyar Dolar nerede?'' sorusuna Erdoğan’dan yeni bir yanıt daha geldi: ''O paraları bizden söke söke aldılar...'',Zaytungtime
467,2021-06-28 19:45:44+00:00,1409598913712173064,Korkmaz Karaca: ''Türkiye'mizin gelişmesini sağlayacak siyasetçilerimizin rahat çalışabilmesi için ortam hazırlamak bizim için vatani bir görevdir...'',Zaytungtime
468,2021-06-28 11:04:00+00:00,1409467613453774852,"Bu haftanın ''her şeyi açıklayacağım, her soruya yanıt vereceğim'' diye TV'ye çıkıp 3 saat lafı geveleyecek ismi belli oldu... https://t.co/st5JV1utfd",Zaytungtime
469,2021-06-28 10:04:00+00:00,1409452513804394497,Sedat Peker'in tweet'leriyle birlikte Deniz Baykal'ın hala milletvekili olduğunun fark edilmesinin ardından CHPnin meclisteki sandalye sayısı 135'e yükseltildi...,Zaytungtime
470,2021-06-28 09:55:00+00:00,1409450248561258502,"Uyuşturucu kaçakçılığı, kara para aklama, ihaleye fesat karıştırma, görevi kötüye kullanma, şantaj, rüşvet, cinayete azmettirme gibi akla gelen her pisliğe boğazına kadar batmış radikal dinci faşist çete, bugün de ülkenin ahlakını kurtardı...",Zaytungtime
471,2021-06-28 09:24:00+00:00,1409442447164198912,"Covid-19, delta ve delta plus'tan sonra delta pro ve delta s10 modellerini de görücüye çıkarmaya hazırlanıyor...",Zaytungtime
472,2021-06-28 09:18:00+00:00,1409440937227526149,"Katar Hazine Bakanlığı, henüz Katar'a vermediğimiz menkul ve gayrimenkullerin envanterini resmi yazıyla istedi...",Zaytungtime
473,2021-06-28 09:10:00+00:00,1409438924011970560,"İçleri tamamen boşaltılmış, bilimsel eğitim ve özgür düşüncenin yanından geçmeyen, yarım yamalak kadroları da yalakalarca doldurulmuş Türk devlet üniversitelerine öğrenci sokmak için can atan ülkelerin sıralı tam listesi. Birazdan...",Zaytungtime
474,2021-06-28 08:11:00+00:00,1409424076138029056,"Büyübaşları ihalelerle, küçükbaşları çift maaşla beslenen AK Yiyiciler, Türkiye'de hayat pahalılığı olduğuna bugün de ikna edilemedi...",Zaytungtime
475,2021-06-28 05:11:00+00:00,1409378777679892481,"Marmaris'teki orman yangınına 4 Harita Kadastro Mühendisi, 3 İnşaat Mühendisi, 2 mimar ve 1 İmar İşleri müdürü ile müdahale edildi...",Zaytungtime
476,2021-06-28 04:16:00+00:00,1409364936501858309,"Diğer büyük kamu ihalelerinde olduğu gibi Kanal İstanbul'da da hazineyi dolar üzerinden borçlandırıp anlaşmazlıklarda Londra mahkemelerini yetkili kıldığını ''söke söke alırlar'' diye övünerek anlatan Erdoğan, yine en yerli yine en milli...",Zaytungtime
477,2021-06-27 09:02:41+00:00,1409074693911552000,Katarlı öğrencilere sınavsız üniversite iddiaları Katar yönetiminde şaşkınlık yarattı: ''Lan siz o boktan okullar için bir de sınava mı giriyorsunuz?'',Zaytungtime
478,2021-06-27 09:02:35+00:00,1409074671824277504,YSK sınavı öncesi pandemi yoğunluğuna karşı yetkililer uyardı: ''Sınavdan en az yarım saat önce türbe önünde hazır bulunun...'',Zaytungtime
479,2021-06-27 09:02:13+00:00,1409074580036128773,Akış yenilenemedi...,Zaytungtime
480,2021-06-27 09:02:06+00:00,1409074549669388293,"Bir tripoda bir kameraya yenilen ilk siyasi oluşum olmak istemeyen AK Parti, yapılan tüm yolsuzlukları bir basın toplantısıyla kamuoyuna duyuracak...",Zaytungtime
481,2021-06-27 09:01:59+00:00,1409074521630466053,3 gecedir bütün ev halkını sokan o efsane sivrisinek etkisiz hale getirildi...,Zaytungtime
482,2021-06-27 09:01:52+00:00,1409074491716685827,"Piyasa ve marka değerini arttırmak isteyen Çorbacı Mahmut, dükkanına çökülmesi karşılığında Sedat Peker’le anlaştı...",Zaytungtime
483,2021-06-27 09:01:35+00:00,1409074418974965761,"FİFA, AKP döneminde Katar sömürgesi haline gelen Türkiye'nin 2022 Dünya Kupasına ev sahibi kontenjanından direk katılacağını açıkladı...",Zaytungtime
484,2021-06-24 10:30:25+00:00,1408009609399439369,"Paramount Otel’de kaldığı iddialarına Binali Yıldırım’dan yanıt geldi: ''Oğlumla birlikte, otelde kalan arkadaşlara test kiti ve maske götürdük...''",Zaytungtime
485,2021-06-24 10:30:18+00:00,1408009583231221764,"Sezgin Baran Korkmaz'ı ABD'ye bırakmak istemeyen Türkiye, takasta kullanılmaya uygun rahip arayışına girdi...",Zaytungtime
486,2021-06-23 20:34:24+00:00,1407799220929806339,Sağlık Bakanlığı'ndan yerli aşı ''TURKOVAC'' açıklaması: ''Ha daha iyi bir isim bulsak şu iş ahlakıyla bize güveneceksiniz yani?'' https://t.co/BMrorEP8LR,Zaytungtime
487,2021-06-23 20:34:07+00:00,1407799150922678272,Turizm Bakanlığı: ''Boğazına kadar yolsuzluğa battığını ve ekonomiyi iflas ettirdiğini örtmek için giderek daha fazla dine ve milliyetçiliğe sarılan faşist hükümetimize 3-5 euro destek olmak isteyen herkesi güzel ülkemize bekliyoruz...'' https://t.co/Rm0q1UAGG5,Zaytungtime
488,2021-06-23 20:33:30+00:00,1407798993799757833,"Erdoğan'ın ''ihaleleri canlı yayınlayın'' talimatını yanlış anlayan Akçayürek Belediyesi Başkanı: ''Bir tripoda, bir kameraya yenileceksiniz...''",Zaytungtime
489,2021-06-23 20:33:21+00:00,1407798956550205444,Kıtlık çeken AK Partililer için yurt dışından 100 bin ton maaş ithal edileceği öğrenildi...,Zaytungtime
490,2021-06-23 20:33:11+00:00,1407798916490407937,İhalelerin şeffaf duzenlenmesi canlı yayın ihalesini Kolin-Limak-Cengiz ortaklığı kazandı...,Zaytungtime
491,2021-06-23 20:33:01+00:00,1407798873809211394,"Fahrettin Altun: ''Müzik yasakları ideolojik değil, zira biz ideolojisi olan komplex bir oluşum da değiliz. Reisin bir ideolojisi varsa onu da ben bilmem...''",Zaytungtime
492,2021-06-22 19:53:29+00:00,1407426536312033281,Gece 12'den sonra müzik yasağının ideolojik olmadığını savunan Fahrettin Altun: ''Daha 3-4 ay önce tıklım tıklım dolu kongrelerimizle virüsü ülkenin her yerine yaydığımızı kimse hatırlamıyor di mi? Heh tamam...'',Zaytungtime
493,2021-06-22 19:53:22+00:00,1407426506784137221,"AK Parti, pandemi döneminde 15 ay boyunca 5 kuruş destek vermeden işsizliğe ve açlığa mahkum edip 108 tanesini intihara sürüklediği müzisyenlerden hala bu kadar ses çıkabiliyor olmasının şaşkınlığını yaşıyor...",Zaytungtime
494,2021-06-21 19:32:38+00:00,1407058900751355912,"Başta adalet olmak üzere bütün önemli kurumları çökmüş, ekonomisi iflas etmiş, 11 milyon kişinin işsiz, 30 milyon kişinin açlık sınırın altında yaşadığı, demokrasi ve basın özgürlüğünün olmadığı ülkede eğlence sektörü ne kadar gerekli? Birazdan...",Zaytungtime
495,2021-06-21 19:32:32+00:00,1407058875602329601,Sadece tek bir yerden maaş aldığı ortaya çıkan AKP'li bürokrat hakkında soru işaretleri artıyor: ''Kesin daha büyük götürüyor ama nasıl?'',Zaytungtime
496,2021-06-21 19:32:22+00:00,1407058834053636098,Cumhurbaşkanlığı yeni normalleşme kararlarını açıkladı: ''23.30'da herkes yatağa girecek. 00'da ışıklar kapanmış olacak. Çıt çıkmayacak!'',Zaytungtime
